Repeat ID,Extension ID,Length Of Exact Repeat,Length Of Approx Repeat
43,83,1051,98
43,84,1051,100
43,85,1051,101
43,86,1051,102
43,87,1051,103
43,88,1051,104
43,89,1051,105
43,90,1051,106
43,91,1051,107
43,92,1051,108
43,93,1051,109
43,94,1051,111
43,95,1051,113
43,96,1051,117
43,97,1051,120
43,98,1051,121
43,99,1051,122
43,100,1051,123
44,-100,904,592
44,-99,904,591
44,-98,904,590
44,-97,904,589
44,-96,904,587
44,-95,904,586
44,-94,904,584
44,-93,904,583
44,-92,904,581
44,-91,904,580
44,-90,904,579
44,-89,904,578
44,-88,904,577
44,-87,904,576
44,-86,904,574
44,-85,904,573
44,-84,904,570
44,-83,904,569
44,-82,904,568
44,-81,904,566
44,-80,904,565
44,-79,904,564
44,-78,904,561
44,-77,904,560
44,-76,904,559
44,-75,904,556
44,-74,904,555
44,-73,904,554
44,-72,904,553
44,-71,904,552
44,-70,904,548
44,-69,904,547
44,-68,904,544
44,-67,904,543
44,-66,904,541
44,-65,904,540
44,-64,904,539
44,-63,904,538
44,-61,904,536
44,-60,904,535
44,-60,904,533
44,-59,904,532
44,-58,904,531
44,-57,904,530
44,-56,904,528
44,-55,904,527
44,-54,904,524
44,-53,904,523
44,-52,904,522
44,-51,904,521
44,-50,904,520
44,-49,904,519
44,-48,904,518
44,-47,904,517
44,-46,904,515
44,-45,904,514
44,-44,904,513
44,-43,904,512
44,-42,904,510
44,-41,904,510
44,-40,904,509
44,-39,904,508
44,-38,904,506
44,-37,904,506
44,-36,904,505
44,-35,904,504
44,-34,904,502
44,-33,904,502
44,-32,904,501
44,-30,904,500
44,-30,904,499
44,-29,904,498
44,-28,904,495
44,-27,904,495
44,-26,904,494
44,-25,904,493
44,-24,904,491
44,-23,904,491
44,-22,904,490
44,-21,904,489
44,-20,904,487
44,-19,904,487
44,-18,904,486
44,-17,904,485
44,-16,904,484
44,-15,904,483
44,-14,904,482
44,-13,904,480
44,-12,904,478
44,-11,904,476
44,-10,904,476
44,-9,904,474
44,-8,904,472
44,-7,904,472
44,-6,904,471
44,-5,904,371
44,-4,904,194
44,-3,904,176
44,-2,904,67
44,-1,904,2
44,0,904,0
44,1,904,44
44,2,904,93
44,3,904,199
44,4,904,497
44,5,904,581
44,6,904,582
44,7,904,584
44,8,904,585
44,9,904,586
44,10,904,587
44,11,904,590
44,12,904,591
44,13,904,592
44,14,904,593
44,15,904,594
44,16,904,595
44,17,904,596
44,18,904,597
44,19,904,598
44,20,904,600
44,21,904,601
44,22,904,602
44,23,904,603
44,24,904,604
44,25,904,605
44,26,904,606
44,27,904,607
44,28,904,608
44,29,904,610
44,30,904,611
44,30,904,612
44,32,904,613
44,33,904,614
44,34,904,615
44,35,904,616
44,36,904,618
44,37,904,619
44,38,904,621
44,39,904,622
44,40,904,623
44,41,904,624
44,42,904,626
44,43,904,627
44,44,904,628
44,45,904,629
44,46,904,630
44,47,904,631
44,48,904,632
44,49,904,633
44,50,904,634
44,51,904,637
44,52,904,639
44,53,904,640
44,54,904,641
44,55,904,642
44,56,904,643
44,57,904,644
44,58,904,646
44,59,904,649
44,60,904,650
44,60,904,652
44,61,904,653
44,63,904,654
44,64,904,655
44,65,904,656
44,66,904,657
44,67,904,658
44,68,904,659
44,69,904,660
44,70,904,661
44,71,904,662
44,72,904,664
44,73,904,665
44,74,904,666
44,75,904,667
44,76,904,671
44,77,904,672
44,78,904,674
44,79,904,675
44,80,904,676
44,81,904,678
44,82,904,679
44,83,904,680
44,84,904,681
44,85,904,682
44,86,904,684
44,87,904,686
44,88,904,689
44,89,904,690
44,90,904,691
44,91,904,692
44,92,904,693
44,93,904,695
44,94,904,696
44,95,904,698
44,96,904,699
44,97,904,701
44,98,904,702
44,99,904,703
44,100,904,704
45,-100,904,715
45,-99,904,713
45,-98,904,712
45,-97,904,711
45,-96,904,709
45,-95,904,708
45,-94,904,707
45,-93,904,706
45,-92,904,705
45,-91,904,703
45,-90,904,702
45,-89,904,701
45,-88,904,700
45,-87,904,699
45,-86,904,698
45,-85,904,697
45,-84,904,695
45,-83,904,694
45,-82,904,692
45,-81,904,691
45,-80,904,690
45,-79,904,689
45,-78,904,688
45,-77,904,686
45,-76,904,684
45,-75,904,682
45,-74,904,681
45,-73,904,679
45,-72,904,677
45,-71,904,676
45,-70,904,673
45,-69,904,672
45,-68,904,671
45,-67,904,670
45,-66,904,669
45,-65,904,668
45,-64,904,667
45,-63,904,666
45,-61,904,664
45,-60,904,663
45,-60,904,662
45,-59,904,661
45,-58,904,660
45,-57,904,659
45,-56,904,658
45,-55,904,656
45,-54,904,654
45,-53,904,650
45,-52,904,649
45,-51,904,647
45,-50,904,645
45,-49,904,644
45,-48,904,643
45,-47,904,642
45,-46,904,638
45,-45,904,637
45,-44,904,636
45,-43,904,635
45,-42,904,634
45,-41,904,632
45,-40,904,630
45,-39,904,628
45,-38,904,627
45,-37,904,625
45,-36,904,624
45,-35,904,622
45,-34,904,620
45,-33,904,619
45,-32,904,618
45,-30,904,617
45,-30,904,616
45,-29,904,615
45,-28,904,614
45,-27,904,613
45,-26,904,612
45,-25,904,611
45,-24,904,609
45,-23,904,606
45,-22,904,605
45,-21,904,604
45,-20,904,602
45,-19,904,601
45,-18,904,600
45,-17,904,599
45,-16,904,598
45,-15,904,597
45,-14,904,594
45,-13,904,593
45,-12,904,592
45,-11,904,591
45,-10,904,590
45,-9,904,588
45,-8,904,587
45,-7,904,584
45,-6,904,583
45,-5,904,499
45,-4,904,201
45,-3,904,95
45,-2,904,46
45,-1,904,2
45,0,904,0
45,1,904,65
45,2,904,174
45,3,904,192
45,4,904,369
45,5,904,468
45,6,904,470
45,7,904,472
45,8,904,472
45,9,904,474
45,10,904,475
45,11,904,476
45,12,904,478
45,13,904,479
45,14,904,480
45,15,904,482
45,16,904,483
45,17,904,484
45,18,904,485
45,19,904,486
45,20,904,487
45,21,904,487
45,22,904,489
45,23,904,490
45,24,904,491
45,25,904,491
45,26,904,493
45,27,904,494
45,28,904,495
45,29,904,495
45,30,904,499
45,30,904,500
45,32,904,501
45,33,904,504
45,34,904,505
45,35,904,506
45,36,904,506
45,37,904,508
45,38,904,509
45,39,904,510
45,40,904,512
45,41,904,513
45,42,904,515
45,43,904,516
45,44,904,517
45,45,904,518
45,46,904,519
45,47,904,521
45,48,904,524
45,49,904,525
45,50,904,526
45,51,904,528
45,52,904,529
45,53,904,530
45,54,904,532
45,55,904,533
45,56,904,534
45,57,904,535
45,58,904,538
45,59,904,541
45,60,904,542
45,60,904,543
45,61,904,545
45,63,904,547
45,64,904,548
45,65,904,549
45,66,904,550
45,67,904,551
45,68,904,552
45,69,904,553
45,70,904,554
45,71,904,555
45,72,904,556
45,73,904,557
45,74,904,558
45,75,904,559
45,76,904,560
45,77,904,561
45,78,904,562
45,79,904,565
45,80,904,566
45,81,904,567
45,82,904,568
45,83,904,569
45,84,904,570
45,85,904,571
45,86,904,572
45,87,904,573
45,88,904,574
45,89,904,577
45,90,904,578
45,91,904,581
45,92,904,583
45,93,904,584
45,94,904,585
45,95,904,586
45,96,904,588
45,97,904,589
45,98,904,590
45,99,904,591
45,100,904,592
46,-100,904,603
46,-99,904,602
46,-98,904,599
46,-97,904,598
46,-96,904,596
46,-95,904,595
46,-94,904,593
46,-93,904,591
46,-92,904,590
46,-91,904,588
46,-90,904,587
46,-89,904,586
46,-88,904,585
46,-87,904,584
46,-86,904,582
46,-85,904,581
46,-84,904,577
46,-83,904,576
46,-82,904,575
46,-81,904,573
46,-80,904,572
46,-79,904,570
46,-78,904,569
46,-77,904,568
46,-76,904,567
46,-75,904,565
46,-74,904,563
46,-73,904,562
46,-72,904,561
46,-71,904,560
46,-70,904,559
46,-69,904,558
46,-68,904,557
46,-67,904,556
46,-66,904,555
46,-65,904,550
46,-64,904,549
46,-63,904,548
46,-61,904,545
46,-60,904,544
46,-60,904,543
46,-59,904,542
46,-58,904,541
46,-57,904,540
46,-56,904,539
46,-55,904,537
46,-54,904,536
46,-53,904,535
46,-52,904,534
46,-51,904,533
46,-50,904,532
46,-49,904,529
46,-48,904,527
46,-47,904,526
46,-46,904,525
46,-45,904,524
46,-44,904,523
46,-43,904,521
46,-42,904,520
46,-41,904,519
46,-40,904,517
46,-39,904,516
46,-38,904,514
46,-37,904,512
46,-36,904,510
46,-35,904,509
46,-34,904,508
46,-33,904,506
46,-32,904,506
46,-30,904,505
46,-30,904,504
46,-29,904,502
46,-28,904,502
46,-27,904,501
46,-26,904,500
46,-25,904,499
46,-24,904,498
46,-23,904,494
46,-22,904,493
46,-21,904,491
46,-20,904,491
46,-19,904,490
46,-18,904,489
46,-17,904,487
46,-16,904,487
46,-15,904,486
46,-14,904,485
46,-13,904,484
46,-12,904,480
46,-11,904,480
46,-10,904,476
46,-9,904,474
46,-8,904,472
46,-7,904,472
46,-6,904,471
46,-5,904,371
46,-4,904,194
46,-3,904,176
46,-2,904,67
46,-1,904,2
46,0,904,0
46,1,904,44
46,2,904,93
46,3,904,199
46,4,904,497
46,5,904,582
46,6,904,583
46,7,904,584
46,8,904,585
46,9,904,588
46,10,904,589
46,11,904,590
46,12,904,591
46,13,904,592
46,14,904,594
46,15,904,595
46,16,904,596
46,17,904,597
46,18,904,600
46,19,904,601
46,20,904,602
46,21,904,603
46,22,904,604
46,23,904,605
46,24,904,606
46,25,904,607
46,26,904,608
46,27,904,609
46,28,904,610
46,29,904,611
46,30,904,613
46,30,904,614
46,32,904,615
46,33,904,616
46,34,904,617
46,35,904,618
46,36,904,619
46,37,904,621
46,38,904,622
46,39,904,623
46,40,904,626
46,41,904,627
46,42,904,629
46,43,904,630
46,44,904,631
46,45,904,632
46,46,904,635
46,47,904,636
46,48,904,637
46,49,904,639
46,50,904,640
46,51,904,641
46,52,904,642
46,53,904,643
46,54,904,644
46,55,904,645
46,56,904,646
46,57,904,647
46,58,904,648
46,59,904,651
46,60,904,652
46,60,904,653
46,61,904,654
46,63,904,655
46,64,904,656
46,65,904,657
46,66,904,658
46,67,904,659
46,68,904,661
46,69,904,662
46,70,904,663
46,71,904,664
46,72,904,665
46,73,904,667
46,74,904,668
46,75,904,671
46,76,904,672
46,77,904,674
46,78,904,675
46,79,904,677
46,80,904,678
46,81,904,679
46,82,904,680
46,83,904,681
46,84,904,682
46,85,904,685
46,86,904,686
46,87,904,687
46,88,904,688
46,89,904,690
46,90,904,693
46,91,904,695
46,92,904,696
46,93,904,697
46,94,904,698
46,95,904,699
46,96,904,700
46,97,904,701
46,98,904,702
46,99,904,703
46,100,904,704
47,-100,1954,120
47,-99,1954,119
47,-98,1954,117
47,-97,1954,116
47,-96,1954,115
47,-95,1954,114
47,-94,1954,113
47,-93,1954,112
47,-92,1954,111
47,-91,1954,110
47,-90,1954,107
47,-89,1954,106
47,-88,1954,105
47,-87,1954,104
47,-86,1954,102
47,-85,1954,101
47,-84,1954,100
47,-83,1954,99
47,-82,1954,98
47,-81,1954,97
47,-80,1954,96
47,-79,1954,95
47,-78,1954,94
47,-77,1954,93
47,-76,1954,92
47,-75,1954,90
47,-74,1954,89
47,-73,1954,88
47,-72,1954,87
47,-71,1954,85
47,-70,1954,84
47,-69,1954,83
47,-68,1954,81
47,-67,1954,80
47,-66,1954,79
47,-65,1954,78
47,-64,1954,77
47,-63,1954,76
47,-61,1954,75
47,-61,1954,72
47,-60,1954,71
47,-59,1954,70
47,-58,1954,69
47,-57,1954,68
47,-56,1954,67
47,-55,1954,66
47,-54,1954,65
47,-53,1954,64
47,-52,1954,63
47,-51,1954,61
47,-50,1954,61
47,-49,1954,60
47,-48,1954,59
47,-47,1954,58
47,-46,1954,57
47,-45,1954,56
47,-44,1954,55
47,-43,1954,54
47,-42,1954,52
47,-41,1954,51
47,-40,1954,50
47,-39,1954,49
47,-38,1954,48
47,-37,1954,47
47,-36,1954,46
47,-35,1954,45
47,-34,1954,44
47,-33,1954,43
47,-32,1954,41
47,-30,1954,40
47,-30,1954,39
47,-29,1954,38
47,-28,1954,37
47,-27,1954,36
47,-26,1954,33
47,-25,1954,32
47,-24,1954,30
47,-23,1954,30
47,-22,1954,29
47,-21,1954,28
47,-20,1954,27
47,-19,1954,26
47,-18,1954,25
47,-17,1954,24
47,-16,1954,23
47,-15,1954,22
47,-14,1954,21
47,-13,1954,20
47,-12,1954,19
47,-11,1954,18
47,-10,1954,16
47,-9,1954,14
47,-8,1954,13
47,-7,1954,11
47,-6,1954,9
47,-5,1954,6
47,-4,1954,5
47,-3,1954,4
47,-2,1954,3
47,-1,1954,2
47,0,1954,0
47,1,1954,1
47,2,1954,2
47,3,1954,4
47,4,1954,6
47,5,1954,8
47,6,1954,9
47,7,1954,10
47,8,1954,11
47,9,1954,12
47,10,1954,13
47,11,1954,14
47,12,1954,16
47,13,1954,18
47,14,1954,19
47,15,1954,21
47,16,1954,22
47,17,1954,23
47,18,1954,24
47,19,1954,25
47,20,1954,26
47,21,1954,27
47,22,1954,28
47,23,1954,29
47,24,1954,30
47,25,1954,30
47,26,1954,33
47,27,1954,34
47,28,1954,36
47,29,1954,38
47,30,1954,39
47,30,1954,40
47,32,1954,41
47,33,1954,42
47,34,1954,43
47,35,1954,44
47,36,1954,45
47,37,1954,46
47,38,1954,47
47,39,1954,48
47,40,1954,49
47,41,1954,50
47,42,1954,53
47,43,1954,54
47,44,1954,56
47,45,1954,57
47,46,1954,58
47,47,1954,59
47,48,1954,60
47,49,1954,61
47,50,1954,61
47,51,1954,63
47,52,1954,65
47,53,1954,66
47,54,1954,68
47,55,1954,70
47,56,1954,72
47,57,1954,73
47,58,1954,74
47,59,1954,75
47,60,1954,76
47,61,1954,77
47,61,1954,78
47,63,1954,80
47,64,1954,81
47,65,1954,83
47,66,1954,85
47,67,1954,86
47,68,1954,87
47,69,1954,88
47,70,1954,89
47,71,1954,90
47,72,1954,91
47,73,1954,92
47,74,1954,93
47,75,1954,94
47,76,1954,95
47,77,1954,97
47,78,1954,102
47,79,1954,103
47,80,1954,105
47,81,1954,107
47,82,1954,108
47,83,1954,109
47,84,1954,110
47,85,1954,111
47,86,1954,112
47,87,1954,113
47,88,1954,115
47,89,1954,116
47,90,1954,117
47,91,1954,118
47,92,1954,120
47,93,1954,122
47,94,1954,122
47,95,1954,123
47,96,1954,125
47,97,1954,127
47,98,1954,132
47,99,1954,133
47,100,1954,134
48,-100,1954,145
48,-99,1954,144
48,-98,1954,142
48,-97,1954,141
48,-96,1954,140
48,-95,1954,139
48,-94,1954,136
48,-93,1954,135
48,-92,1954,133
48,-91,1954,132
48,-90,1954,130
48,-89,1954,128
48,-88,1954,123
48,-87,1954,122
48,-86,1954,122
48,-85,1954,121
48,-84,1954,120
48,-83,1954,118
48,-82,1954,117
48,-81,1954,116
48,-80,1954,114
48,-79,1954,113
48,-78,1954,111
48,-77,1954,110
48,-76,1954,108
48,-75,1954,106
48,-74,1954,105
48,-73,1954,103
48,-72,1954,102
48,-71,1954,101
48,-70,1954,100
48,-69,1954,99
48,-68,1954,98
48,-67,1954,92
48,-66,1954,91
48,-65,1954,90
48,-64,1954,89
48,-63,1954,88
48,-61,1954,86
48,-61,1954,83
48,-60,1954,82
48,-59,1954,81
48,-58,1954,79
48,-57,1954,78
48,-56,1954,77
48,-55,1954,76
48,-54,1954,75
48,-53,1954,71
48,-52,1954,70
48,-51,1954,69
48,-50,1954,68
48,-49,1954,65
48,-48,1954,64
48,-47,1954,63
48,-46,1954,61
48,-45,1954,61
48,-44,1954,60
48,-43,1954,59
48,-42,1954,58
48,-41,1954,57
48,-40,1954,56
48,-39,1954,55
48,-38,1954,53
48,-37,1954,52
48,-36,1954,51
48,-35,1954,50
48,-34,1954,49
48,-33,1954,48
48,-32,1954,47
48,-30,1954,46
48,-30,1954,42
48,-29,1954,41
48,-28,1954,40
48,-27,1954,39
48,-26,1954,38
48,-25,1954,36
48,-24,1954,35
48,-23,1954,34
48,-22,1954,33
48,-21,1954,32
48,-20,1954,30
48,-19,1954,28
48,-18,1954,27
48,-17,1954,26
48,-16,1954,25
48,-15,1954,23
48,-14,1954,21
48,-13,1954,18
48,-12,1954,17
48,-11,1954,16
48,-10,1954,15
48,-9,1954,14
48,-8,1954,11
48,-7,1954,9
48,-6,1954,8
48,-5,1954,7
48,-4,1954,5
48,-3,1954,4
48,-2,1954,3
48,-1,1954,2
48,0,1954,0
48,1,1954,2
48,2,1954,4
48,3,1954,6
48,4,1954,7
48,5,1954,8
48,6,1954,9
48,7,1954,10
48,8,1954,11
48,9,1954,13
48,10,1954,14
48,11,1954,15
48,12,1954,16
48,13,1954,17
48,14,1954,19
48,15,1954,20
48,16,1954,21
48,17,1954,22
48,18,1954,23
48,19,1954,24
48,20,1954,25
48,21,1954,26
48,22,1954,27
48,23,1954,28
48,24,1954,29
48,25,1954,30
48,26,1954,30
48,27,1954,32
48,28,1954,33
48,29,1954,34
48,30,1954,35
48,30,1954,37
48,32,1954,40
48,33,1954,41
48,34,1954,42
48,35,1954,44
48,36,1954,45
48,37,1954,47
48,38,1954,49
48,39,1954,50
48,40,1954,52
48,41,1954,53
48,42,1954,54
48,43,1954,56
48,44,1954,57
48,45,1954,59
48,46,1954,60
48,47,1954,63
48,48,1954,65
48,49,1954,66
48,50,1954,68
48,51,1954,69
48,52,1954,70
48,53,1954,71
48,54,1954,72
48,55,1954,73
48,56,1954,75
48,57,1954,76
48,58,1954,79
48,59,1954,80
48,60,1954,81
48,61,1954,82
48,61,1954,83
48,63,1954,84
48,64,1954,85
48,65,1954,86
48,66,1954,89
48,67,1954,90
48,68,1954,91
48,69,1954,92
48,70,1954,93
48,71,1954,94
48,72,1954,95
48,73,1954,97
48,74,1954,98
48,75,1954,99
48,76,1954,101
48,77,1954,102
48,78,1954,103
48,79,1954,104
48,80,1954,105
48,81,1954,106
48,82,1954,107
48,83,1954,108
48,84,1954,109
48,85,1954,110
48,86,1954,111
48,87,1954,112
48,88,1954,113
48,89,1954,114
48,90,1954,115
48,91,1954,116
48,92,1954,117
48,93,1954,118
48,94,1954,120
48,95,1954,121
48,96,1954,122
48,97,1954,125
48,98,1954,128
48,99,1954,129
48,100,1954,130
49,-100,1954,130
49,-99,1954,128
49,-98,1954,127
49,-97,1954,126
49,-96,1954,125
49,-95,1954,123
49,-94,1954,122
49,-93,1954,122
49,-92,1954,121
49,-91,1954,120
49,-90,1954,119
49,-89,1954,117
49,-88,1954,115
49,-87,1954,114
49,-86,1954,111
49,-85,1954,109
49,-84,1954,108
49,-83,1954,107
49,-82,1954,106
49,-81,1954,105
49,-80,1954,104
49,-79,1954,103
49,-78,1954,94
49,-77,1954,92
49,-76,1954,91
49,-75,1954,90
49,-74,1954,89
49,-73,1954,87
49,-72,1954,86
49,-71,1954,85
49,-70,1954,84
49,-69,1954,83
49,-68,1954,82
49,-67,1954,81
49,-66,1954,80
49,-65,1954,79
49,-64,1954,78
49,-63,1954,77
49,-61,1954,76
49,-61,1954,75
49,-60,1954,74
49,-59,1954,73
49,-58,1954,72
49,-57,1954,71
49,-56,1954,70
49,-55,1954,67
49,-54,1954,66
49,-53,1954,65
49,-52,1954,64
49,-51,1954,63
49,-50,1954,61
49,-49,1954,60
49,-48,1954,59
49,-47,1954,58
49,-46,1954,57
49,-45,1954,56
49,-44,1954,54
49,-43,1954,51
49,-42,1954,50
49,-41,1954,48
49,-40,1954,47
49,-39,1954,44
49,-38,1954,43
49,-37,1954,42
49,-36,1954,41
49,-35,1954,40
49,-34,1954,39
49,-33,1954,38
49,-32,1954,37
49,-30,1954,36
49,-30,1954,35
49,-29,1954,34
49,-28,1954,33
49,-27,1954,30
49,-26,1954,30
49,-25,1954,29
49,-24,1954,27
49,-23,1954,26
49,-22,1954,25
49,-21,1954,24
49,-20,1954,23
49,-19,1954,22
49,-18,1954,21
49,-17,1954,20
49,-16,1954,19
49,-15,1954,18
49,-14,1954,17
49,-13,1954,16
49,-12,1954,15
49,-11,1954,14
49,-10,1954,13
49,-9,1954,11
49,-8,1954,10
49,-7,1954,9
49,-6,1954,8
49,-5,1954,7
49,-4,1954,6
49,-3,1954,4
49,-2,1954,3
49,-1,1954,2
49,0,1954,0
49,1,1954,2
49,2,1954,3
49,3,1954,4
49,4,1954,7
49,5,1954,8
49,6,1954,11
49,7,1954,12
49,8,1954,14
49,9,1954,16
49,10,1954,17
49,11,1954,18
49,12,1954,20
49,13,1954,21
49,14,1954,22
49,15,1954,24
49,16,1954,25
49,17,1954,26
49,18,1954,28
49,19,1954,29
49,20,1954,30
49,21,1954,30
49,22,1954,32
49,23,1954,35
49,24,1954,36
49,25,1954,37
49,26,1954,38
49,27,1954,39
49,28,1954,41
49,29,1954,42
49,30,1954,43
49,30,1954,44
49,32,1954,45
49,33,1954,47
49,34,1954,49
49,35,1954,50
49,36,1954,51
49,37,1954,54
49,38,1954,55
49,39,1954,56
49,40,1954,57
49,41,1954,58
49,42,1954,59
49,43,1954,61
49,44,1954,66
49,45,1954,67
49,46,1954,68
49,47,1954,70
49,48,1954,72
49,49,1954,73
49,50,1954,74
49,51,1954,76
49,52,1954,77
49,53,1954,79
49,54,1954,82
49,55,1954,83
49,56,1954,84
49,57,1954,85
49,58,1954,86
49,59,1954,87
49,60,1954,88
49,61,1954,89
49,61,1954,90
49,63,1954,92
49,64,1954,93
49,65,1954,96
49,66,1954,98
49,67,1954,100
49,68,1954,101
49,69,1954,102
49,70,1954,104
49,71,1954,106
49,72,1954,108
49,73,1954,109
49,74,1954,110
49,75,1954,111
49,76,1954,112
49,77,1954,114
49,78,1954,116
49,79,1954,117
49,80,1954,119
49,81,1954,120
49,82,1954,121
49,83,1954,122
49,84,1954,123
49,85,1954,126
49,86,1954,127
49,87,1954,128
49,88,1954,129
49,89,1954,130
49,90,1954,131
49,91,1954,132
49,92,1954,133
49,93,1954,134
49,94,1954,135
49,95,1954,136
49,96,1954,137
49,97,1954,138
49,98,1954,139
49,99,1954,140
49,100,1954,142
50,-100,1954,133
50,-99,1954,132
50,-98,1954,130
50,-97,1954,127
50,-96,1954,126
50,-95,1954,125
50,-94,1954,123
50,-93,1954,122
50,-92,1954,122
50,-91,1954,121
50,-90,1954,120
50,-89,1954,118
50,-88,1954,117
50,-87,1954,116
50,-86,1954,114
50,-85,1954,112
50,-84,1954,111
50,-83,1954,110
50,-82,1954,109
50,-81,1954,108
50,-80,1954,107
50,-79,1954,105
50,-78,1954,104
50,-77,1954,103
50,-76,1954,102
50,-75,1954,101
50,-74,1954,100
50,-73,1954,99
50,-72,1954,98
50,-71,1954,97
50,-70,1954,95
50,-69,1954,94
50,-68,1954,93
50,-67,1954,92
50,-66,1954,91
50,-65,1954,90
50,-64,1954,87
50,-63,1954,84
50,-61,1954,83
50,-61,1954,82
50,-60,1954,81
50,-59,1954,79
50,-58,1954,78
50,-57,1954,77
50,-56,1954,76
50,-55,1954,75
50,-54,1954,74
50,-53,1954,73
50,-52,1954,71
50,-51,1954,70
50,-50,1954,67
50,-49,1954,66
50,-48,1954,65
50,-47,1954,64
50,-46,1954,63
50,-45,1954,60
50,-44,1954,58
50,-43,1954,57
50,-42,1954,56
50,-41,1954,55
50,-40,1954,54
50,-39,1954,51
50,-38,1954,50
50,-37,1954,49
50,-36,1954,47
50,-35,1954,46
50,-34,1954,45
50,-33,1954,43
50,-32,1954,41
50,-30,1954,40
50,-30,1954,39
50,-29,1954,38
50,-28,1954,34
50,-27,1954,33
50,-26,1954,32
50,-25,1954,30
50,-24,1954,30
50,-23,1954,29
50,-22,1954,27
50,-21,1954,26
50,-20,1954,25
50,-19,1954,24
50,-18,1954,22
50,-17,1954,21
50,-16,1954,20
50,-15,1954,19
50,-14,1954,18
50,-13,1954,17
50,-12,1954,16
50,-11,1954,15
50,-10,1954,14
50,-9,1954,13
50,-8,1954,12
50,-7,1954,11
50,-6,1954,10
50,-5,1954,9
50,-4,1954,6
50,-3,1954,5
50,-2,1954,4
50,-1,1954,2
50,0,1954,0
50,1,1954,1
50,2,1954,2
50,3,1954,4
50,4,1954,5
50,5,1954,6
50,6,1954,7
50,7,1954,9
50,8,1954,10
50,9,1954,11
50,10,1954,12
50,11,1954,15
50,12,1954,16
50,13,1954,17
50,14,1954,18
50,15,1954,19
50,16,1954,20
50,17,1954,21
50,18,1954,23
50,19,1954,24
50,20,1954,26
50,21,1954,28
50,22,1954,29
50,23,1954,30
50,24,1954,32
50,25,1954,34
50,26,1954,39
50,27,1954,40
50,28,1954,42
50,29,1954,43
50,30,1954,44
50,30,1954,45
50,32,1954,46
50,33,1954,47
50,34,1954,48
50,35,1954,49
50,36,1954,52
50,37,1954,54
50,38,1954,55
50,39,1954,59
50,40,1954,60
50,41,1954,63
50,42,1954,65
50,43,1954,66
50,44,1954,68
50,45,1954,69
50,46,1954,71
50,47,1954,73
50,48,1954,74
50,49,1954,75
50,50,1954,76
50,51,1954,77
50,52,1954,78
50,53,1954,79
50,54,1954,80
50,55,1954,81
50,56,1954,82
50,57,1954,83
50,58,1954,84
50,59,1954,85
50,60,1954,87
50,61,1954,88
50,61,1954,89
50,63,1954,90
50,64,1954,91
50,65,1954,92
50,66,1954,93
50,67,1954,97
50,68,1954,99
50,69,1954,101
50,70,1954,103
50,71,1954,105
50,72,1954,106
50,73,1954,107
50,74,1954,108
50,75,1954,109
50,76,1954,113
50,77,1954,114
50,78,1954,115
50,79,1954,116
50,80,1954,119
50,81,1954,120
50,82,1954,121
50,83,1954,123
50,84,1954,125
50,85,1954,126
50,86,1954,127
50,87,1954,129
50,88,1954,132
50,89,1954,133
50,90,1954,134
50,91,1954,135
50,92,1954,136
50,93,1954,137
50,94,1954,138
50,95,1954,139
50,96,1954,140
50,97,1954,141
50,98,1954,142
50,99,1954,143
50,100,1954,144
51,-100,1954,142
51,-99,1954,140
51,-98,1954,139
51,-97,1954,137
51,-96,1954,134
51,-95,1954,133
51,-94,1954,132
51,-93,1954,130
51,-92,1954,128
51,-91,1954,127
51,-90,1954,126
51,-89,1954,122
51,-88,1954,121
51,-87,1954,120
51,-86,1954,119
51,-85,1954,118
51,-84,1954,117
51,-83,1954,116
51,-82,1954,113
51,-81,1954,112
51,-80,1954,111
51,-79,1954,109
51,-78,1954,108
51,-77,1954,107
51,-76,1954,106
51,-75,1954,105
51,-74,1954,104
51,-73,1954,103
51,-72,1954,102
51,-71,1954,100
51,-70,1954,99
51,-69,1954,98
51,-68,1954,97
51,-67,1954,96
51,-66,1954,95
51,-65,1954,94
51,-64,1954,93
51,-63,1954,92
51,-61,1954,89
51,-61,1954,88
51,-60,1954,87
51,-59,1954,85
51,-58,1954,84
51,-57,1954,83
51,-56,1954,82
51,-55,1954,81
51,-54,1954,80
51,-53,1954,79
51,-52,1954,78
51,-51,1954,77
51,-50,1954,75
51,-49,1954,74
51,-48,1954,72
51,-47,1954,71
51,-46,1954,70
51,-45,1954,68
51,-44,1954,66
51,-43,1954,64
51,-42,1954,63
51,-41,1954,61
51,-40,1954,61
51,-39,1954,60
51,-38,1954,58
51,-37,1954,57
51,-36,1954,52
51,-35,1954,51
51,-34,1954,49
51,-33,1954,48
51,-32,1954,47
51,-30,1954,45
51,-30,1954,42
51,-29,1954,40
51,-28,1954,36
51,-27,1954,35
51,-26,1954,34
51,-25,1954,33
51,-24,1954,32
51,-23,1954,30
51,-22,1954,30
51,-21,1954,29
51,-20,1954,28
51,-19,1954,27
51,-18,1954,26
51,-17,1954,25
51,-16,1954,24
51,-15,1954,23
51,-14,1954,21
51,-13,1954,18
51,-12,1954,16
51,-11,1954,15
51,-10,1954,14
51,-9,1954,13
51,-8,1954,12
51,-7,1954,11
51,-6,1954,10
51,-5,1954,9
51,-4,1954,7
51,-3,1954,6
51,-2,1954,5
51,-1,1954,2
51,0,1954,0
51,1,1954,3
51,2,1954,6
51,3,1954,7
