Repeat ID,Extension ID,Length Of Exact Repeat,Length Of Approx Repeat
51,-76,1289,473
51,-75,1289,469
51,-74,1289,469
51,-73,1289,468
51,-72,1289,464
51,-71,1289,463
51,-70,1289,462
51,-69,1289,461
51,-68,1289,459
51,-67,1289,457
51,-66,1289,456
51,-65,1289,455
51,-64,1289,454
51,-62,1289,452
51,-62,1289,450
51,-61,1289,449
51,-60,1289,445
51,-59,1289,444
51,-58,1289,442
51,-57,1289,441
51,-56,1289,439
51,-55,1289,437
51,-54,1289,434
51,-53,1289,434
51,-52,1289,433
51,-51,1289,430
51,-49,1289,429
51,-49,1289,428
51,-48,1289,427
51,-47,1289,425
51,-46,1289,422
51,-45,1289,422
51,-44,1289,421
51,-43,1289,420
51,-42,1289,419
51,-41,1289,418
51,-40,1289,417
51,-39,1289,415
51,-38,1289,411
51,-37,1289,411
51,-36,1289,409
51,-35,1289,407
51,-34,1289,406
51,-33,1289,405
51,-32,1289,404
51,-31,1289,403
51,-30,1289,402
51,-29,1289,401
51,-28,1289,399
51,-27,1289,399
51,-26,1289,398
51,-24,1289,396
51,-24,1289,391
51,-23,1289,390
51,-22,1289,388
51,-21,1289,387
51,-20,1289,387
51,-19,1289,385
51,-18,1289,352
51,-17,1289,349
51,-16,1289,296
51,-15,1289,288
51,-14,1289,287
51,-13,1289,284
51,-12,1289,283
51,-11,1289,282
51,-10,1289,280
51,-9,1289,279
51,-8,1289,278
51,-7,1289,276
51,-6,1289,275
51,-5,1289,261
51,-4,1289,36
51,-3,1289,27
51,-2,1289,26
51,-1,1289,2
51,0,1289,0
51,1,1289,20
51,2,1289,23
51,3,1289,90
51,4,1289,142
51,5,1289,180
51,6,1289,184
51,7,1289,193
51,8,1289,283
51,9,1289,488
51,10,1289,492
51,11,1289,492
51,12,1289,494
51,13,1289,495
51,14,1289,498
51,15,1289,499
51,16,1289,500
51,17,1289,501
51,18,1289,502
51,19,1289,503
51,20,1289,503
51,21,1289,504
51,22,1289,506
51,23,1289,509
51,24,1289,511
51,24,1289,512
51,26,1289,513
51,27,1289,514
51,28,1289,515
51,29,1289,517
51,30,1289,518
51,31,1289,519
51,32,1289,521
51,33,1289,525
51,34,1289,526
51,35,1289,528
51,36,1289,529
51,37,1289,530
51,38,1289,533
51,39,1289,535
51,40,1289,536
51,41,1289,538
51,42,1289,539
51,43,1289,540
51,44,1289,541
51,45,1289,542
51,46,1289,545
51,47,1289,546
51,48,1289,548
51,49,1289,549
51,49,1289,551
51,51,1289,552
51,52,1289,554
51,53,1289,556
51,54,1289,557
51,55,1289,558
51,56,1289,559
51,57,1289,560
51,58,1289,561
51,59,1289,562
51,60,1289,563
51,61,1289,564
51,62,1289,566
51,62,1289,567
51,64,1289,569
51,65,1289,570
51,66,1289,571
51,67,1289,572
51,68,1289,573
51,69,1289,575
51,70,1289,576
51,71,1289,577
51,72,1289,578
51,73,1289,581
51,74,1289,582
51,75,1289,583
51,76,1289,585
51,77,1289,586
51,78,1289,588
51,79,1289,590
51,80,1289,592
51,81,1289,594
51,82,1289,595
51,83,1289,596
51,84,1289,597
51,85,1289,598
51,86,1289,600
51,87,1289,601
51,88,1289,602
51,89,1289,603
51,90,1289,604
51,91,1289,609
51,92,1289,615
51,93,1289,616
51,94,1289,617
51,95,1289,620
51,96,1289,623
51,96,1289,624
51,98,1289,625
51,99,1289,627
51,99,1289,628
52,-100,1742,1533
52,-99,1742,1530
52,-98,1742,1529
52,-97,1742,1528
52,-96,1742,1527
52,-95,1742,1526
52,-94,1742,1525
52,-93,1742,1524
52,-92,1742,1523
52,-91,1742,1522
52,-90,1742,1521
52,-89,1742,1520
52,-88,1742,1519
52,-87,1742,1518
52,-86,1742,1517
52,-85,1742,1516
52,-84,1742,1515
52,-83,1742,1514
52,-82,1742,1513
52,-81,1742,1511
52,-80,1742,1509
52,-79,1742,1508
52,-78,1742,1507
52,-77,1742,1506
52,-76,1742,1502
52,-75,1742,1498
52,-74,1742,1497
52,-73,1742,1495
52,-72,1742,1494
52,-71,1742,1493
52,-70,1742,1492
52,-69,1742,1491
52,-68,1742,1490
52,-67,1742,1489
52,-66,1742,1488
52,-65,1742,1487
52,-64,1742,1486
52,-63,1742,1485
52,-62,1742,1483
52,-61,1742,1481
52,-59,1742,1480
52,-59,1742,1479
52,-58,1742,1478
52,-57,1742,1477
52,-56,1742,1474
52,-54,1742,1473
52,-54,1742,1471
52,-53,1742,1467
52,-52,1742,1462
52,-51,1742,1460
52,-50,1742,1459
52,-49,1742,1458
52,-48,1742,1455
52,-47,1742,1453
52,-46,1742,1452
52,-45,1742,1450
52,-44,1742,1449
52,-43,1742,1448
52,-42,1742,1447
52,-41,1742,1444
52,-40,1742,1443
52,-39,1742,1442
52,-38,1742,1440
52,-37,1742,1438
52,-36,1742,1437
52,-35,1742,1435
52,-34,1742,1434
52,-33,1742,1433
52,-32,1742,1432
52,-31,1742,1431
52,-29,1742,1430
52,-29,1742,1429
52,-28,1742,1428
52,-27,1742,1427
52,-26,1742,1425
52,-25,1742,1424
52,-24,1742,1423
52,-23,1742,1421
52,-22,1742,1420
52,-21,1742,1419
52,-20,1742,1418
52,-19,1742,1417
52,-18,1742,1416
52,-17,1742,1413
52,-16,1742,1412
52,-14,1742,1410
52,-14,1742,1409
52,-13,1742,1408
52,-12,1742,1407
52,-11,1742,1403
52,-10,1742,1402
52,-9,1742,411
52,-8,1742,14
52,-7,1742,13
52,-6,1742,12
52,-5,1742,9
52,-4,1742,6
52,-3,1742,5
52,-2,1742,4
52,-1,1742,2
52,0,1742,0
52,1,1742,1
52,2,1742,2
52,3,1742,3
52,4,1742,4
52,5,1742,6
52,6,1742,7
52,7,1742,8
52,8,1742,9
52,9,1742,11
52,10,1742,12
52,11,1742,13
52,12,1742,14
52,13,1742,14
52,14,1742,16
52,14,1742,17
52,16,1742,20
52,17,1742,21
52,18,1742,22
52,19,1742,23
52,20,1742,25
52,21,1742,27
52,22,1742,29
52,23,1742,29
52,24,1742,31
52,25,1742,34
52,26,1742,35
52,27,1742,36
52,28,1742,37
52,29,1742,39
52,29,1742,40
52,31,1742,41
52,32,1742,42
52,33,1742,44
52,34,1742,45
52,35,1742,46
52,36,1742,47
52,37,1742,49
52,38,1742,50
52,39,1742,51
52,40,1742,52
52,41,1742,53
52,42,1742,54
52,43,1742,57
52,44,1742,58
52,45,1742,59
52,46,1742,62
52,47,1742,64
52,48,1742,65
52,49,1742,66
52,50,1742,67
52,51,1742,68
52,52,1742,70
52,53,1742,71
52,54,1742,74
52,54,1742,75
52,56,1742,76
52,57,1742,77
52,58,1742,79
52,59,1742,80
52,59,1742,82
52,61,1742,83
52,62,1742,85
52,63,1742,86
52,64,1742,87
52,65,1742,88
52,66,1742,89
52,67,1742,90
52,68,1742,91
52,69,1742,93
52,70,1742,95
52,71,1742,97
52,72,1742,102
52,73,1742,104
52,74,1742,105
52,75,1742,106
52,76,1742,108
52,77,1742,109
52,78,1742,111
52,79,1742,112
52,80,1742,113
52,81,1742,114
52,82,1742,114
52,83,1742,117
52,84,1742,118
52,85,1742,119
52,86,1742,119
52,87,1742,121
52,88,1742,122
52,89,1742,123
52,90,1742,124
52,91,1742,127
52,92,1742,128
52,93,1742,131
52,94,1742,132
52,95,1742,133
52,96,1742,135
52,97,1742,136
52,98,1742,137
52,99,1742,138
52,100,1742,139
53,-100,1365,1515
53,-99,1365,1514
53,-97,1365,1513
53,-97,1365,1512
53,-96,1365,1511
53,-95,1365,1510
53,-94,1365,1509
53,-92,1365,1508
53,-92,1365,1507
53,-91,1365,1505
53,-90,1365,1503
53,-89,1365,1502
53,-88,1365,1501
53,-87,1365,1500
53,-86,1365,1499
53,-85,1365,1498
53,-84,1365,1496
53,-83,1365,1495
53,-82,1365,1494
53,-81,1365,1491
53,-80,1365,1490
53,-79,1365,1489
53,-78,1365,1486
53,-77,1365,1484
53,-76,1365,1482
53,-75,1365,1481
53,-74,1365,1480
53,-73,1365,1479
53,-72,1365,1478
53,-71,1365,1475
53,-70,1365,1474
53,-69,1365,1473
53,-68,1365,1472
53,-67,1365,1471
53,-66,1365,1469
53,-65,1365,1468
53,-64,1365,1467
53,-63,1365,1466
53,-62,1365,1465
53,-61,1365,1464
53,-60,1365,1463
53,-59,1365,1461
53,-58,1365,1460
53,-56,1365,1459
53,-56,1365,1457
53,-55,1365,1456
53,-54,1365,1455
53,-53,1365,1454
53,-52,1365,1453
53,-51,1365,1452
53,-50,1365,1451
53,-48,1365,1449
53,-48,1365,1448
53,-47,1365,1447
53,-46,1365,1445
53,-45,1365,1443
53,-44,1365,1442
53,-43,1365,1441
53,-42,1365,1440
53,-41,1365,1439
53,-40,1365,1438
53,-39,1365,1436
53,-38,1365,1435
53,-37,1365,1433
53,-36,1365,1430
53,-35,1365,1429
53,-34,1365,1428
53,-33,1365,1425
53,-32,1365,1424
53,-31,1365,1423
53,-30,1365,1422
53,-29,1365,1421
53,-28,1365,1419
53,-27,1365,1418
53,-26,1365,1416
53,-25,1365,1415
53,-24,1365,1414
53,-23,1365,1410
53,-22,1365,1408
53,-21,1365,1406
53,-20,1365,1405
53,-19,1365,1402
53,-18,1365,1265
53,-17,1365,1196
53,-16,1365,1081
53,-15,1365,1078
53,-14,1365,1075
53,-13,1365,1073
53,-12,1365,804
53,-11,1365,490
53,-10,1365,482
53,-9,1365,144
53,-8,1365,14
53,-7,1365,13
53,-6,1365,12
53,-5,1365,9
53,-4,1365,6
53,-3,1365,5
53,-2,1365,4
53,-1,1365,2
53,0,1365,0
53,1,1365,1
53,2,1365,72
53,3,1365,377
53,4,1365,378
53,5,1365,380
53,6,1365,381
53,7,1365,383
53,8,1365,384
53,9,1365,385
53,10,1365,386
53,11,1365,388
53,12,1365,389
53,13,1365,390
53,14,1365,391
53,15,1365,391
53,16,1365,392
53,17,1365,393
53,18,1365,397
53,19,1365,398
53,20,1365,399
53,21,1365,400
53,22,1365,402
53,23,1365,404
53,24,1365,406
53,25,1365,407
53,26,1365,408
53,27,1365,411
53,28,1365,412
53,29,1365,413
53,30,1365,413
53,31,1365,416
53,32,1365,417
53,33,1365,418
53,34,1365,419
53,35,1365,421
53,36,1365,422
53,37,1365,423
53,38,1365,424
53,39,1365,426
53,40,1365,427
53,41,1365,428
53,42,1365,429
53,43,1365,430
53,44,1365,432
53,45,1365,434
53,46,1365,434
53,47,1365,436
53,48,1365,439
53,48,1365,441
53,50,1365,442
53,51,1365,443
53,52,1365,444
53,53,1365,445
53,54,1365,447
53,55,1365,448
53,56,1365,451
53,56,1365,452
53,58,1365,453
53,59,1365,454
53,60,1365,455
53,61,1365,456
53,62,1365,459
53,63,1365,460
53,64,1365,462
53,65,1365,463
53,66,1365,464
53,67,1365,465
53,68,1365,466
53,69,1365,467
53,70,1365,468
53,71,1365,470
53,72,1365,472
53,73,1365,474
53,74,1365,478
53,75,1365,481
53,76,1365,482
53,77,1365,483
53,78,1365,485
53,79,1365,486
53,80,1365,488
53,81,1365,489
53,82,1365,490
53,83,1365,491
53,84,1365,492
53,85,1365,494
53,86,1365,495
53,87,1365,496
53,88,1365,497
53,89,1365,498
53,90,1365,498
53,91,1365,499
53,92,1365,500
53,92,1365,504
53,94,1365,505
53,95,1365,508
53,96,1365,509
53,97,1365,510
53,97,1365,512
53,99,1365,513
53,100,1365,514
54,-100,3027,258
54,-99,3027,257
54,-97,3027,255
54,-97,3027,255
54,-96,3027,254
54,-94,3027,253
54,-94,3027,252
54,-93,3027,251
54,-92,3027,249
54,-91,3027,249
54,-90,3027,248
54,-89,3027,247
54,-88,3027,245
54,-87,3027,243
54,-86,3027,243
54,-85,3027,242
54,-84,3027,241
54,-83,3027,240
54,-82,3027,237
54,-81,3027,237
54,-80,3027,233
54,-79,3027,231
54,-78,3027,230
54,-77,3027,229
54,-76,3027,227
54,-75,3027,225
54,-74,3027,223
54,-73,3027,222
54,-72,3027,221
54,-71,3027,219
54,-70,3027,219
54,-69,3027,218
54,-68,3027,216
54,-67,3027,215
54,-66,3027,213
54,-65,3027,212
54,-63,3027,210
54,-63,3027,209
54,-62,3027,207
54,-60,3027,207
54,-60,3027,205
54,-59,3027,204
54,-57,3027,203
54,-57,3027,201
54,-56,3027,200
54,-54,3027,198
54,-54,3027,197
54,-53,3027,195
54,-51,3027,193
54,-51,3027,192
54,-50,3027,191
54,-48,3027,189
54,-48,3027,189
54,-47,3027,188
54,-46,3027,186
54,-45,3027,182
54,-44,3027,181
54,-43,3027,180
54,-42,3027,179
54,-41,3027,176
54,-40,3027,174
54,-39,3027,173
54,-38,3027,172
54,-37,3027,171
54,-36,3027,169
54,-35,3027,168
54,-34,3027,167
54,-33,3027,166
54,-31,3027,165
54,-31,3027,164
54,-30,3027,163
54,-28,3027,162
54,-28,3027,161
54,-27,3027,160
54,-25,3027,159
54,-25,3027,158
54,-24,3027,157
54,-23,3027,156
54,-22,3027,155
54,-21,3027,152
54,-20,3027,151
54,-19,3027,150
54,-18,3027,146
54,-17,3027,145
54,-15,3027,144
54,-15,3027,143
54,-14,3027,141
54,-12,3027,140
54,-12,3027,137
54,-11,3027,136
54,-10,3027,133
54,-9,3027,132
54,-7,3027,131
54,-7,3027,130
54,-6,3027,129
54,-5,3027,127
54,-3,3027,118
54,-3,3027,118
54,-1,3027,115
54,0,3027,1
54,0,3027,0
54,0,3027,0
54,1,3027,3
54,3,3027,3
54,3,3027,6
54,5,3027,7
54,6,3027,7
54,7,3027,9
54,7,3027,11
54,9,3027,12
54,10,3027,12
54,11,3027,14
54,12,3027,15
54,12,3027,15
54,14,3027,17
54,15,3027,20
54,15,3027,21
54,17,3027,22
54,18,3027,23
54,19,3027,25
54,20,3027,27
54,21,3027,28
54,22,3027,30
54,23,3027,31
54,24,3027,34
54,25,3027,35
54,25,3027,36
54,27,3027,37
54,28,3027,39
54,28,3027,40
54,30,3027,41
54,31,3027,42
54,31,3027,44
54,33,3027,45
54,34,3027,46
54,35,3027,47
54,36,3027,50
54,37,3027,51
54,38,3027,51
54,39,3027,53
54,40,3027,54
54,41,3027,57
54,42,3027,57
54,43,3027,60
54,44,3027,62
54,45,3027,63
54,46,3027,65
54,47,3027,66
54,48,3027,67
54,48,3027,68
54,50,3027,70
54,51,3027,71
54,51,3027,74
54,53,3027,75
54,54,3027,76
54,54,3027,77
54,56,3027,79
54,57,3027,80
54,57,3027,82
54,59,3027,83
54,60,3027,85
54,60,3027,86
54,62,3027,87
54,63,3027,88
54,63,3027,89
54,65,3027,90
54,66,3027,91
54,67,3027,93
54,68,3027,94
54,69,3027,97
54,70,3027,102
54,71,3027,103
54,72,3027,105
54,73,3027,106
54,74,3027,108
54,75,3027,109
54,76,3027,111
54,77,3027,112
54,78,3027,112
54,79,3027,114
54,80,3027,115
54,81,3027,117
54,82,3027,118
54,83,3027,118
54,84,3027,120
54,85,3027,121
54,86,3027,121
54,87,3027,123
54,88,3027,124
54,89,3027,127
54,90,3027,127
54,91,3027,131
54,92,3027,132
54,93,3027,133
54,94,3027,135
54,94,3027,136
54,96,3027,137
54,97,3027,138
54,97,3027,139
54,99,3027,140
54,100,3027,142
55,-100,1744,1521
55,-99,1744,1520
55,-98,1744,1519
55,-97,1744,1518
55,-96,1744,1517
55,-95,1744,1516
55,-94,1744,1513
55,-93,1744,1512
55,-92,1744,1511
55,-91,1744,1509
55,-90,1744,1508
55,-89,1744,1507
55,-88,1744,1506
55,-87,1744,1505
55,-86,1744,1504
55,-85,1744,1503
55,-84,1744,1502
55,-83,1744,1501
55,-82,1744,1500
55,-81,1744,1498
55,-80,1744,1497
55,-79,1744,1495
55,-78,1744,1494
55,-77,1744,1493
55,-76,1744,1491
55,-75,1744,1490
55,-74,1744,1489
55,-73,1744,1488
55,-72,1744,1487
55,-71,1744,1486
55,-70,1744,1485
55,-69,1744,1483
55,-68,1744,1482
55,-67,1744,1481
55,-66,1744,1479
55,-65,1744,1478
55,-64,1744,1476
55,-63,1744,1475
55,-62,1744,1471
55,-61,1744,1467
55,-60,1744,1466
55,-59,1744,1465
55,-58,1744,1464
55,-57,1744,1462
55,-56,1744,1461
55,-55,1744,1460
55,-54,1744,1458
55,-53,1744,1457
55,-52,1744,1456
55,-51,1744,1455
55,-50,1744,1454
55,-49,1744,1453
55,-48,1744,1451
55,-47,1744,1450
55,-46,1744,1447
55,-45,1744,1446
55,-44,1744,1445
55,-43,1744,1444
55,-42,1744,1443
55,-41,1744,1442
55,-40,1744,1441
55,-39,1744,1438
55,-38,1744,1437
55,-37,1744,1436
55,-36,1744,1435
55,-35,1744,1434
55,-34,1744,1433
55,-33,1744,1432
55,-32,1744,1431
55,-31,1744,1430
55,-30,1744,1428
55,-29,1744,1427
55,-28,1744,1426
55,-27,1744,1425
55,-26,1744,1424
55,-25,1744,1423
55,-24,1744,1422
55,-23,1744,1420
55,-22,1744,1419
55,-21,1744,1417
55,-20,1744,1415
55,-19,1744,1414
55,-18,1744,1412
55,-17,1744,1410
55,-16,1744,1409
55,-15,1744,1408
55,-14,1744,1407
55,-13,1744,1404
55,-12,1744,1402
55,-11,1744,1401
55,-10,1744,1287
55,-9,1744,411
55,-8,1744,14
55,-7,1744,13
55,-6,1744,12
55,-5,1744,9
55,-4,1744,6
55,-3,1744,5
55,-2,1744,4
55,-1,1744,2
55,0,1744,0
55,1,1744,47
55,2,1744,142
55,3,1744,143
55,4,1744,146
55,5,1744,247
55,6,1744,248
55,7,1744,248
55,8,1744,250
55,9,1744,251
55,10,1744,253
55,11,1744,255
55,12,1744,256
55,13,1744,257
55,14,1744,258
55,15,1744,260
55,16,1744,261
55,17,1744,262
55,18,1744,263
55,19,1744,264
55,20,1744,265
55,21,1744,266
55,22,1744,267
55,23,1744,268
55,24,1744,269
55,25,1744,270
55,26,1744,272
55,27,1744,275
55,28,1744,277
55,29,1744,280
55,30,1744,281
55,31,1744,283
55,32,1744,285
55,33,1744,286
55,34,1744,287
55,35,1744,288
55,36,1744,289
55,37,1744,290
55,38,1744,291
55,39,1744,294
55,40,1744,295
55,41,1744,296
55,42,1744,298
55,43,1744,299
55,44,1744,300
55,45,1744,302
55,46,1744,303
55,47,1744,304
55,48,1744,305
55,49,1744,306
55,50,1744,307
55,51,1744,309
55,52,1744,310
55,53,1744,313
55,54,1744,316
55,55,1744,317
55,56,1744,318
55,57,1744,320
55,58,1744,321
55,59,1744,323
55,60,1744,324
55,61,1744,326
55,62,1744,328
55,63,1744,329
55,64,1744,330
55,65,1744,331
55,66,1744,332
55,67,1744,333
55,68,1744,334
55,69,1744,335
55,70,1744,336
55,71,1744,337
55,72,1744,338
55,73,1744,339
55,74,1744,341
55,75,1744,342
55,76,1744,343
55,77,1744,344
55,78,1744,345
55,79,1744,346
55,80,1744,347
55,81,1744,349
55,82,1744,350
55,83,1744,351
55,84,1744,353
55,85,1744,354
55,86,1744,355
55,87,1744,356
55,88,1744,358
55,89,1744,359
55,90,1744,360
55,91,1744,361
55,92,1744,362
55,93,1744,363
55,94,1744,364
55,95,1744,365
55,96,1744,366
55,97,1744,367
55,98,1744,368
55,99,1744,369
55,100,1744,370
56,-100,1365,1513
56,-99,1365,1511
56,-97,1365,1510
56,-97,1365,1509
56,-96,1365,1508
56,-95,1365,1506
56,-94,1365,1505
56,-92,1365,1504
56,-92,1365,1503
56,-91,1365,1502
56,-90,1365,1501
56,-89,1365,1499
56,-88,1365,1498
56,-87,1365,1497
56,-86,1365,1496
56,-85,1365,1495
56,-84,1365,1493
56,-83,1365,1490
56,-82,1365,1488
56,-81,1365,1487
56,-80,1365,1486
56,-79,1365,1484
56,-78,1365,1482
56,-77,1365,1482
56,-76,1365,1481
56,-75,1365,1480
56,-74,1365,1479
56,-73,1365,1478
56,-72,1365,1477
56,-71,1365,1476
56,-70,1365,1475
56,-69,1365,1472
56,-68,1365,1469
56,-67,1365,1468
56,-66,1365,1467
56,-65,1365,1466
56,-64,1365,1465
56,-63,1365,1464
56,-62,1365,1463
56,-61,1365,1461
56,-60,1365,1460
56,-59,1365,1459
56,-58,1365,1458
56,-56,1365,1457
56,-56,1365,1456
56,-55,1365,1455
56,-54,1365,1454
56,-53,1365,1453
56,-52,1365,1452
56,-51,1365,1451
56,-50,1365,1450
56,-48,1365,1449
56,-48,1365,1446
56,-47,1365,1444
56,-46,1365,1443
56,-45,1365,1440
56,-44,1365,1439
56,-43,1365,1438
56,-42,1365,1437
56,-41,1365,1436
56,-40,1365,1435
56,-39,1365,1433
56,-38,1365,1431
56,-37,1365,1430
56,-36,1365,1428
56,-35,1365,1426
56,-34,1365,1424
56,-33,1365,1423
56,-32,1365,1419
56,-31,1365,1418
56,-30,1365,1417
56,-29,1365,1416
56,-28,1365,1415
56,-27,1365,1414
56,-26,1365,1413
56,-25,1365,1410
56,-24,1365,1408
56,-23,1365,1406
56,-22,1365,1405
56,-21,1365,1403
56,-20,1365,1400
56,-19,1365,1287
56,-18,1365,1265
56,-17,1365,1196
56,-16,1365,1081
56,-15,1365,1078
56,-14,1365,1075
56,-13,1365,1073
56,-12,1365,804
56,-11,1365,490
56,-10,1365,482
56,-9,1365,144
56,-8,1365,14
56,-7,1365,13
56,-6,1365,12
56,-5,1365,9
56,-4,1365,6
56,-3,1365,5
56,-2,1365,4
56,-1,1365,2
56,0,1365,0
56,1,1365,1
56,2,1365,72
56,3,1365,426
56,4,1365,521
56,5,1365,522
56,6,1365,525
56,7,1365,626
56,8,1365,627
56,9,1365,628
56,10,1365,629
56,11,1365,630
56,12,1365,632
56,13,1365,634
56,14,1365,635
56,15,1365,636
56,16,1365,637
56,17,1365,639
56,18,1365,640
56,19,1365,641
56,20,1365,642
56,21,1365,643
56,22,1365,644
56,23,1365,645
56,24,1365,646
56,25,1365,647
56,26,1365,648
56,27,1365,649
56,28,1365,651
56,29,1365,654
56,30,1365,656
56,31,1365,659
56,32,1365,660
56,33,1365,662
56,34,1365,664
56,35,1365,665
56,36,1365,666
56,37,1365,667
56,38,1365,668
56,39,1365,669
56,40,1365,670
56,41,1365,673
56,42,1365,674
56,43,1365,675
56,44,1365,677
56,45,1365,678
56,46,1365,679
56,47,1365,681
56,48,1365,682
56,48,1365,683
56,50,1365,684
56,51,1365,685
56,52,1365,686
56,53,1365,688
56,54,1365,689
56,55,1365,692
56,56,1365,695
56,56,1365,696
56,58,1365,697
56,59,1365,698
56,60,1365,699
56,61,1365,701
56,62,1365,702
56,63,1365,705
56,64,1365,707
56,65,1365,708
56,66,1365,709
56,67,1365,710
56,68,1365,711
56,69,1365,712
56,70,1365,713
56,71,1365,714
56,72,1365,715
56,73,1365,716
56,74,1365,717
56,75,1365,718
56,76,1365,720
56,77,1365,721
56,78,1365,722
56,79,1365,723
56,80,1365,724
56,81,1365,725
56,82,1365,726
56,83,1365,728
56,84,1365,729
56,85,1365,730
56,86,1365,732
56,87,1365,733
56,88,1365,734
56,89,1365,735
56,90,1365,737
56,91,1365,738
56,92,1365,739
56,92,1365,740
56,94,1365,741
56,95,1365,741
56,96,1365,742
56,97,1365,743
56,97,1365,744
56,99,1365,745
56,100,1365,747
57,-100,1811,1932
57,-99,1811,1930
57,-98,1811,1928
57,-97,1811,1927
57,-96,1811,1925
57,-95,1811,1924
57,-94,1811,1922
57,-93,1811,1921
57,-92,1811,1919
57,-91,1811,1918
57,-90,1811,1916
57,-89,1811,1916
57,-88,1811,1915
57,-87,1811,1914
57,-86,1811,1913
57,-85,1811,1911
57,-84,1811,1910
57,-83,1811,1910
57,-82,1811,1909
57,-81,1811,1908
57,-80,1811,1907
57,-79,1811,1905
57,-78,1811,1902
57,-77,1811,1901
57,-76,1811,1899
57,-75,1811,1899
57,-74,1811,1896
57,-73,1811,1894
57,-72,1811,1893
57,-71,1811,1893
57,-70,1811,1892
57,-69,1811,1891
57,-68,1811,1890
57,-67,1811,1888
57,-66,1811,1888
57,-65,1811,1887
57,-64,1811,1886
57,-63,1811,1884
57,-62,1811,1882
57,-60,1811,1881
57,-60,1811,1878
57,-59,1811,1876
57,-58,1811,1875
57,-57,1811,1874
57,-56,1811,1871
57,-55,1811,1870
57,-54,1811,1870
57,-53,1811,1869
57,-52,1811,1865
57,-51,1811,1865
57,-50,1811,1864
57,-49,1811,1863
57,-48,1811,1862
57,-47,1811,1861
57,-46,1811,1859
57,-45,1811,1859
57,-44,1811,1858
57,-43,1811,1856
57,-42,1811,1853
57,-41,1811,1853
57,-40,1811,1852
57,-39,1811,1851
57,-38,1811,1847
57,-37,1811,1841
57,-36,1811,1838
57,-35,1811,1835
57,-34,1811,1834
57,-33,1811,1831
57,-32,1811,1830
57,-31,1811,1829
57,-30,1811,1827
57,-29,1811,1825
57,-28,1811,1824
57,-27,1811,1823
57,-26,1811,1813
57,-25,1811,1813
57,-24,1811,1808
57,-23,1811,1807
57,-22,1811,1806
57,-21,1811,1802
57,-20,1811,1800
57,-19,1811,1799
57,-18,1811,1781
57,-17,1811,1757
57,-16,1811,1679
57,-15,1811,1619
57,-14,1811,1604
57,-13,1811,1603
57,-12,1811,1596
57,-11,1811,1588
57,-10,1811,1580
57,-9,1811,1577
57,-8,1811,1340
57,-7,1811,1292
57,-6,1811,1286
57,-5,1811,1283
57,-4,1811,1234
57,-3,1811,1232
57,-2,1811,1217
57,-1,1811,2
57,0,1811,0
57,1,1811,3
57,2,1811,51
57,3,1811,63
57,4,1811,81
57,5,1811,82
57,6,1811,83
57,7,1811,84
57,8,1811,85
57,9,1811,87
57,10,1811,88
57,11,1811,90
57,12,1811,92
57,13,1811,95
57,14,1811,99
57,15,1811,100
57,16,1811,101
57,17,1811,102
57,18,1811,106
57,19,1811,108
57,20,1811,109
57,21,1811,110
57,22,1811,111
57,23,1811,112
57,24,1811,113
57,25,1811,114
57,26,1811,116
57,27,1811,116
57,28,1811,118
57,29,1811,119
57,30,1811,120
57,31,1811,121
57,32,1811,121
57,33,1811,123
57,34,1811,124
57,35,1811,126
57,36,1811,128
57,37,1811,129
57,38,1811,130
57,39,1811,131
57,40,1811,132
57,41,1811,134
57,42,1811,135
57,43,1811,136
57,44,1811,137
57,45,1811,138
57,46,1811,140
57,47,1811,141
57,48,1811,142
57,49,1811,143
57,50,1811,144
57,51,1811,145
57,52,1811,146
57,53,1811,148
57,54,1811,150
57,55,1811,151
57,56,1811,154
57,57,1811,155
57,58,1811,156
57,59,1811,158
57,60,1811,159
57,60,1811,160
57,62,1811,162
57,63,1811,163
57,64,1811,164
57,65,1811,165
57,66,1811,167
57,67,1811,168
57,68,1811,169
57,69,1811,172
57,70,1811,173
57,71,1811,175
57,72,1811,179
57,73,1811,184
57,74,1811,186
57,75,1811,187
57,76,1811,188
57,77,1811,191
57,78,1811,192
57,79,1811,193
57,80,1811,195
57,81,1811,196
57,82,1811,197
57,83,1811,198
57,84,1811,200
57,85,1811,201
57,86,1811,202
57,87,1811,204
57,88,1811,205
57,89,1811,206
57,90,1811,207
57,91,1811,209
57,92,1811,210
57,93,1811,211
57,94,1811,212
57,95,1811,215
57,96,1811,216
57,97,1811,219
57,98,1811,220
57,99,1811,221
57,100,1811,222
58,-100,1507,1375
58,-99,1507,1373
58,-97,1507,1372
58,-97,1507,1371
58,-96,1507,1370
58,-95,1507,1369
58,-94,1507,1368
58,-93,1507,1367
58,-92,1507,1365
58,-91,1507,1364
58,-90,1507,1363
58,-89,1507,1361
58,-88,1507,1360
58,-87,1507,1359
58,-86,1507,1358
58,-85,1507,1357
58,-84,1507,1356
58,-83,1507,1355
58,-82,1507,1354
58,-81,1507,1353
58,-80,1507,1352
58,-79,1507,1351
58,-78,1507,1348
58,-77,1507,1347
58,-76,1507,1346
58,-75,1507,1345
58,-74,1507,1344
58,-73,1507,1343
58,-72,1507,1341
58,-71,1507,1340
58,-70,1507,1339
58,-69,1507,1338
58,-68,1507,1335
58,-67,1507,1333
