Repeat ID,Extension ID,Length Of Exact Repeat,Length Of Approx Repeat
59,-19,1205,28
59,-18,1205,26
59,-17,1205,25
59,-16,1205,23
59,-14,1205,22
59,-14,1205,21
59,-13,1205,18
59,-12,1205,17
59,-11,1205,14
59,-10,1205,13
59,-9,1205,12
59,-8,1205,11
59,-7,1205,10
59,-6,1205,9
59,-5,1205,7
59,-4,1205,6
59,-3,1205,4
59,-2,1205,3
59,-1,1205,2
59,0,1205,0
59,1,1205,1
59,2,1205,3
59,3,1205,4
59,4,1205,5
59,5,1205,6
59,6,1205,7
59,7,1205,11
59,8,1205,14
59,9,1205,16
59,10,1205,17
59,11,1205,18
59,12,1205,19
59,13,1205,20
59,14,1205,21
59,14,1205,22
59,16,1205,23
59,17,1205,25
59,18,1205,26
59,19,1205,27
59,20,1205,28
59,21,1205,29
59,22,1205,29
59,23,1205,31
59,24,1205,32
59,25,1205,33
59,26,1205,34
59,27,1205,35
59,28,1205,37
59,29,1205,38
59,29,1205,39
59,31,1205,40
59,32,1205,41
59,33,1205,43
59,34,1205,44
59,35,1205,45
59,36,1205,47
59,37,1205,48
59,38,1205,49
59,39,1205,51
59,40,1205,52
59,41,1205,53
59,42,1205,54
59,43,1205,55
59,44,1205,56
59,45,1205,58
59,46,1205,59
59,47,1205,59
59,48,1205,63
59,49,1205,64
59,50,1205,65
59,51,1205,66
59,52,1205,68
59,53,1205,69
59,54,1205,70
59,55,1205,71
59,56,1205,72
59,57,1205,73
59,58,1205,75
59,59,1205,77
59,59,1205,78
59,61,1205,79
59,62,1205,80
59,63,1205,81
59,64,1205,82
59,65,1205,83
59,66,1205,84
59,67,1205,86
59,68,1205,88
59,69,1205,89
59,70,1205,90
59,71,1205,91
59,72,1205,92
59,73,1205,93
59,74,1205,95
59,75,1205,96
59,76,1205,97
59,77,1205,98
59,78,1205,102
59,79,1205,104
59,80,1205,106
59,81,1205,107
59,82,1205,108
59,83,1205,109
59,84,1205,110
59,85,1205,111
59,86,1205,112
59,86,1205,113
59,88,1205,114
59,89,1205,114
59,90,1205,116
59,91,1205,119
59,92,1205,122
59,93,1205,123
59,94,1205,125
59,95,1205,126
59,96,1205,127
59,97,1205,128
59,98,1205,129
59,99,1205,130
59,100,1205,131
60,-100,1221,129
60,-99,1221,128
60,-98,1221,125
60,-97,1221,125
60,-96,1221,123
60,-95,1221,123
60,-94,1221,121
60,-93,1221,121
60,-92,1221,119
60,-91,1221,119
60,-90,1221,117
60,-89,1221,116
60,-88,1221,115
60,-87,1221,114
60,-86,1221,113
60,-85,1221,109
60,-84,1221,108
60,-82,1221,106
60,-82,1221,105
60,-80,1221,104
60,-80,1221,101
60,-78,1221,100
60,-78,1221,99
60,-77,1221,97
60,-76,1221,96
60,-75,1221,95
60,-74,1221,94
60,-73,1221,93
60,-72,1221,92
60,-71,1221,91
60,-70,1221,90
60,-69,1221,89
60,-68,1221,87
60,-67,1221,86
60,-66,1221,85
60,-65,1221,84
60,-64,1221,82
60,-62,1221,82
60,-61,1221,80
60,-60,1221,80
60,-59,1221,78
60,-59,1221,78
60,-58,1221,76
60,-57,1221,75
60,-56,1221,74
60,-55,1221,73
60,-54,1221,72
60,-53,1221,71
60,-52,1221,70
60,-51,1221,69
60,-50,1221,66
60,-49,1221,65
60,-48,1221,64
60,-47,1221,61
60,-46,1221,59
60,-45,1221,59
60,-44,1221,58
60,-43,1221,57
60,-42,1221,56
60,-41,1221,55
60,-40,1221,54
60,-39,1221,53
60,-38,1221,51
60,-37,1221,49
60,-36,1221,48
60,-35,1221,47
60,-34,1221,45
60,-33,1221,42
60,-32,1221,41
60,-30,1221,40
60,-29,1221,39
60,-29,1221,38
60,-28,1221,37
60,-27,1221,36
60,-26,1221,35
60,-25,1221,34
60,-24,1221,30
60,-23,1221,29
60,-22,1221,29
60,-21,1221,27
60,-20,1221,25
60,-19,1221,24
60,-18,1221,23
60,-17,1221,22
60,-16,1221,21
60,-14,1221,20
60,-14,1221,19
60,-13,1221,18
60,-12,1221,17
60,-11,1221,16
60,-10,1221,14
60,-9,1221,14
60,-8,1221,13
60,-7,1221,9
60,-6,1221,7
60,-5,1221,6
60,-4,1221,5
60,-3,1221,3
60,-2,1221,2
60,-1,1221,1
60,0,1221,0
60,1,1221,1
60,2,1221,2
60,3,1221,3
60,4,1221,5
60,5,1221,6
60,6,1221,8
60,7,1221,10
60,8,1221,11
60,9,1221,12
60,10,1221,13
60,11,1221,14
60,12,1221,14
60,13,1221,20
60,14,1221,21
60,14,1221,22
60,16,1221,26
60,17,1221,27
60,18,1221,29
60,19,1221,32
60,20,1221,33
60,21,1221,34
60,22,1221,35
60,23,1221,36
60,24,1221,38
60,25,1221,39
60,26,1221,40
60,27,1221,41
60,28,1221,42
60,29,1221,43
60,29,1221,44
60,30,1221,45
60,32,1221,47
60,33,1221,48
60,34,1221,50
60,35,1221,52
60,36,1221,53
60,37,1221,54
60,38,1221,56
60,39,1221,57
60,40,1221,58
60,41,1221,59
60,42,1221,59
60,43,1221,60
60,44,1221,61
60,45,1221,62
60,46,1221,65
60,47,1221,66
60,48,1221,68
60,49,1221,69
60,50,1221,70
60,51,1221,71
60,52,1221,73
60,53,1221,74
60,54,1221,75
60,55,1221,76
60,56,1221,78
60,57,1221,80
60,58,1221,82
60,59,1221,84
60,59,1221,85
60,60,1221,86
60,61,1221,87
60,62,1221,88
60,64,1221,89
60,65,1221,90
60,66,1221,91
60,67,1221,92
60,68,1221,93
60,69,1221,94
60,70,1221,97
60,71,1221,98
60,72,1221,99
60,73,1221,101
60,74,1221,102
60,75,1221,103
60,76,1221,104
60,77,1221,105
60,78,1221,107
60,78,1221,108
60,80,1221,109
60,80,1221,110
60,82,1221,111
60,82,1221,112
60,84,1221,113
60,85,1221,114
60,86,1221,115
60,87,1221,116
60,88,1221,117
60,89,1221,119
60,90,1221,119
60,91,1221,121
60,92,1221,121
60,93,1221,123
60,94,1221,123
60,95,1221,125
60,96,1221,125
60,97,1221,128
60,98,1221,129
60,99,1221,130
60,100,1221,131
61,-100,1255,121
61,-99,1255,120
61,-98,1255,119
61,-97,1255,118
61,-96,1255,117
61,-95,1255,116
61,-94,1255,113
61,-93,1255,112
61,-91,1255,111
61,-91,1255,110
61,-90,1255,109
61,-89,1255,108
61,-88,1255,106
61,-87,1255,105
61,-86,1255,104
61,-85,1255,102
61,-84,1255,102
61,-82,1255,101
61,-82,1255,99
61,-81,1255,98
61,-80,1255,97
61,-79,1255,96
61,-78,1255,95
61,-77,1255,94
61,-76,1255,93
61,-75,1255,91
61,-74,1255,91
61,-73,1255,90
61,-72,1255,89
61,-71,1255,88
61,-70,1255,87
61,-69,1255,86
61,-68,1255,84
61,-67,1255,82
61,-66,1255,82
61,-65,1255,81
61,-64,1255,80
61,-63,1255,79
61,-62,1255,78
61,-61,1255,77
61,-60,1255,76
61,-59,1255,73
61,-58,1255,72
61,-56,1255,71
61,-56,1255,70
61,-55,1255,69
61,-54,1255,68
61,-53,1255,67
61,-52,1255,66
61,-51,1255,65
61,-50,1255,64
61,-49,1255,63
61,-48,1255,62
61,-47,1255,61
61,-45,1255,60
61,-45,1255,59
61,-44,1255,56
61,-43,1255,56
61,-42,1255,54
61,-41,1255,53
61,-40,1255,52
61,-39,1255,51
61,-38,1255,50
61,-37,1255,49
61,-36,1255,48
61,-35,1255,45
61,-34,1255,44
61,-33,1255,43
61,-32,1255,41
61,-31,1255,40
61,-30,1255,39
61,-29,1255,38
61,-28,1255,34
61,-27,1255,33
61,-26,1255,32
61,-25,1255,31
61,-24,1255,30
61,-22,1255,28
61,-22,1255,27
61,-21,1255,25
61,-20,1255,24
61,-19,1255,22
61,-18,1255,22
61,-17,1255,21
61,-16,1255,20
61,-15,1255,19
61,-14,1255,17
61,-13,1255,15
61,-12,1255,13
61,-11,1255,12
61,-10,1255,11
61,-9,1255,10
61,-8,1255,9
61,-7,1255,8
61,-6,1255,7
61,-5,1255,6
61,-4,1255,5
61,-3,1255,4
61,-2,1255,2
61,-1,1255,1
61,0,1255,0
61,1,1255,2
61,2,1255,3
61,3,1255,4
61,4,1255,7
61,5,1255,8
61,6,1255,9
61,7,1255,10
61,8,1255,11
61,9,1255,13
61,10,1255,16
61,11,1255,18
61,12,1255,20
61,13,1255,21
61,14,1255,22
61,15,1255,22
61,16,1255,25
61,17,1255,26
61,18,1255,27
61,19,1255,29
61,20,1255,30
61,21,1255,31
61,22,1255,32
61,22,1255,34
61,24,1255,35
61,25,1255,36
61,26,1255,37
61,27,1255,38
61,28,1255,39
61,29,1255,40
61,30,1255,41
61,31,1255,42
61,32,1255,44
61,33,1255,45
61,34,1255,45
61,35,1255,47
61,36,1255,49
61,37,1255,51
61,38,1255,52
61,39,1255,54
61,40,1255,55
61,41,1255,56
61,42,1255,58
61,43,1255,59
61,44,1255,60
61,45,1255,61
61,45,1255,62
61,47,1255,64
61,48,1255,65
61,49,1255,66
61,50,1255,67
61,51,1255,68
61,52,1255,69
61,53,1255,71
61,54,1255,72
61,55,1255,73
61,56,1255,74
61,56,1255,75
61,58,1255,77
61,59,1255,78
61,60,1255,79
61,61,1255,80
61,62,1255,81
61,63,1255,82
61,64,1255,82
61,65,1255,84
61,66,1255,85
61,67,1255,86
61,68,1255,87
61,69,1255,88
61,70,1255,89
61,71,1255,90
61,72,1255,91
61,73,1255,94
61,74,1255,95
61,75,1255,99
61,76,1255,100
61,77,1255,102
61,78,1255,104
61,79,1255,105
61,80,1255,106
61,81,1255,107
61,82,1255,108
61,82,1255,109
61,84,1255,110
61,85,1255,111
61,86,1255,113
61,87,1255,116
61,88,1255,117
61,89,1255,118
61,90,1255,119
61,91,1255,121
61,91,1255,122
61,93,1255,124
61,94,1255,126
61,95,1255,128
61,96,1255,130
61,97,1255,131
61,98,1255,132
61,99,1255,133
61,100,1255,135
62,-100,1255,136
62,-99,1255,135
62,-98,1255,134
62,-97,1255,132
62,-96,1255,131
62,-95,1255,130
62,-94,1255,128
62,-93,1255,127
62,-91,1255,126
62,-91,1255,125
62,-90,1255,124
62,-89,1255,119
62,-88,1255,118
62,-87,1255,117
62,-86,1255,115
62,-85,1255,113
62,-84,1255,113
62,-82,1255,112
62,-82,1255,111
62,-81,1255,108
62,-80,1255,107
62,-79,1255,105
62,-78,1255,104
62,-77,1255,102
62,-76,1255,102
62,-75,1255,101
62,-74,1255,99
62,-73,1255,98
62,-72,1255,96
62,-71,1255,95
62,-70,1255,94
62,-69,1255,91
62,-68,1255,90
62,-67,1255,88
62,-66,1255,87
62,-65,1255,86
62,-64,1255,82
62,-63,1255,82
62,-62,1255,81
62,-61,1255,79
62,-60,1255,78
62,-59,1255,76
62,-58,1255,75
62,-56,1255,74
62,-56,1255,72
62,-55,1255,71
62,-54,1255,70
62,-53,1255,69
62,-52,1255,68
62,-51,1255,67
62,-50,1255,66
62,-49,1255,65
62,-48,1255,63
62,-47,1255,61
62,-45,1255,60
62,-45,1255,58
62,-44,1255,56
62,-43,1255,56
62,-42,1255,55
62,-41,1255,54
62,-40,1255,53
62,-39,1255,52
62,-38,1255,49
62,-37,1255,48
62,-36,1255,47
62,-35,1255,45
62,-34,1255,44
62,-33,1255,43
62,-32,1255,41
62,-31,1255,40
62,-30,1255,38
62,-29,1255,37
62,-28,1255,36
62,-27,1255,35
62,-26,1255,33
62,-25,1255,32
62,-24,1255,31
62,-22,1255,29
62,-22,1255,28
62,-21,1255,27
62,-20,1255,26
62,-19,1255,25
62,-18,1255,24
62,-17,1255,22
62,-16,1255,22
62,-15,1255,21
62,-14,1255,20
62,-13,1255,18
62,-12,1255,17
62,-11,1255,16
62,-10,1255,14
62,-9,1255,13
62,-8,1255,12
62,-7,1255,11
62,-6,1255,10
62,-5,1255,9
62,-4,1255,5
62,-3,1255,4
62,-2,1255,3
62,-1,1255,2
62,0,1255,0
62,1,1255,2
62,2,1255,3
62,3,1255,4
62,4,1255,7
62,5,1255,8
62,6,1255,9
62,7,1255,10
62,8,1255,11
62,9,1255,13
62,10,1255,15
62,11,1255,16
62,12,1255,17
62,13,1255,18
62,14,1255,19
62,15,1255,22
62,16,1255,22
62,17,1255,24
62,18,1255,25
62,19,1255,26
62,20,1255,27
62,21,1255,28
62,22,1255,30
62,22,1255,31
62,24,1255,32
62,25,1255,33
62,26,1255,35
62,27,1255,36
62,28,1255,37
62,29,1255,38
62,30,1255,42
62,31,1255,43
62,32,1255,44
62,33,1255,45
62,34,1255,45
62,35,1255,49
62,36,1255,50
62,37,1255,51
62,38,1255,52
62,39,1255,53
62,40,1255,55
62,41,1255,56
62,42,1255,56
62,43,1255,58
62,44,1255,60
62,45,1255,61
62,45,1255,63
62,47,1255,64
62,48,1255,65
62,49,1255,66
62,50,1255,67
62,51,1255,68
62,52,1255,70
62,53,1255,72
62,54,1255,74
62,55,1255,77
62,56,1255,78
62,56,1255,79
62,58,1255,80
62,59,1255,82
62,60,1255,82
62,61,1255,85
62,62,1255,87
62,63,1255,89
62,64,1255,90
62,65,1255,91
62,66,1255,94
62,67,1255,95
62,68,1255,96
62,69,1255,97
62,70,1255,98
62,71,1255,99
62,72,1255,100
62,73,1255,101
62,74,1255,102
62,75,1255,102
62,76,1255,104
62,77,1255,105
62,78,1255,106
62,79,1255,107
62,80,1255,108
62,81,1255,110
62,82,1255,112
62,82,1255,113
62,84,1255,113
62,85,1255,115
62,86,1255,116
62,87,1255,117
62,88,1255,118
62,89,1255,119
62,90,1255,120
62,91,1255,121
62,91,1255,122
62,93,1255,122
62,94,1255,125
62,95,1255,126
62,96,1255,127
62,97,1255,128
62,98,1255,129
62,99,1255,130
62,100,1255,131
63,-100,1259,127
63,-99,1259,127
63,-98,1259,126
63,-97,1259,125
63,-96,1259,124
63,-95,1259,123
63,-94,1259,122
63,-93,1259,120
63,-92,1259,119
63,-91,1259,118
63,-90,1259,117
63,-89,1259,112
63,-88,1259,111
63,-87,1259,110
63,-86,1259,109
63,-85,1259,108
63,-83,1259,105
63,-83,1259,104
63,-82,1259,103
63,-80,1259,102
63,-80,1259,101
63,-79,1259,100
63,-78,1259,99
63,-77,1259,98
63,-76,1259,97
63,-75,1259,96
63,-74,1259,95
63,-73,1259,94
63,-72,1259,93
63,-71,1259,92
63,-70,1259,89
63,-69,1259,86
63,-68,1259,85
63,-67,1259,83
63,-66,1259,83
63,-65,1259,82
63,-63,1259,80
63,-63,1259,80
63,-62,1259,79
63,-61,1259,76
63,-60,1259,75
63,-59,1259,74
63,-58,1259,71
63,-57,1259,70
63,-56,1259,69
63,-55,1259,68
63,-54,1259,66
63,-53,1259,65
63,-52,1259,63
63,-51,1259,63
63,-50,1259,62
63,-49,1259,61
63,-48,1259,60
63,-47,1259,59
63,-46,1259,58
63,-45,1259,56
63,-44,1259,55
63,-43,1259,54
63,-41,1259,53
63,-41,1259,52
63,-40,1259,50
63,-39,1259,49
63,-38,1259,48
63,-37,1259,46
63,-36,1259,45
63,-35,1259,43
63,-34,1259,41
63,-33,1259,41
63,-31,1259,39
63,-31,1259,38
63,-30,1259,37
63,-29,1259,35
63,-28,1259,34
63,-27,1259,33
63,-26,1259,31
63,-25,1259,30
63,-24,1259,29
63,-23,1259,28
63,-22,1259,27
63,-20,1259,26
63,-20,1259,24
63,-19,1259,22
63,-18,1259,20
63,-17,1259,20
63,-15,1259,19
63,-15,1259,18
63,-14,1259,15
63,-13,1259,14
63,-12,1259,12
63,-11,1259,11
63,-10,1259,10
63,-9,1259,9
63,-7,1259,7
63,-7,1259,7
63,-6,1259,6
63,-5,1259,5
63,-3,1259,3
63,-3,1259,3
63,-1,1259,1
63,0,1259,0
63,0,1259,0
63,0,1259,0
63,1,1259,1
63,3,1259,3
63,3,1259,5
63,5,1259,6
63,6,1259,7
63,7,1259,10
63,7,1259,11
63,9,1259,12
63,10,1259,13
63,11,1259,14
63,12,1259,17
63,13,1259,18
63,14,1259,19
63,15,1259,20
63,15,1259,20
63,17,1259,22
63,18,1259,24
63,19,1259,25
63,20,1259,26
63,20,1259,27
63,22,1259,28
63,23,1259,29
63,24,1259,30
63,25,1259,31
63,26,1259,31
63,27,1259,33
63,28,1259,34
63,29,1259,36
63,30,1259,37
63,31,1259,38
63,31,1259,39
63,33,1259,40
63,34,1259,41
63,35,1259,41
63,36,1259,43
63,37,1259,44
63,38,1259,45
63,39,1259,46
63,40,1259,47
63,41,1259,48
63,41,1259,49
63,43,1259,50
63,44,1259,51
63,45,1259,52
63,46,1259,53
63,47,1259,54
63,48,1259,55
63,49,1259,56
63,50,1259,57
63,51,1259,58
63,52,1259,59
63,53,1259,60
63,54,1259,61
63,55,1259,62
63,56,1259,63
63,57,1259,63
63,58,1259,65
63,59,1259,66
63,60,1259,67
63,61,1259,68
63,62,1259,69
63,63,1259,70
63,63,1259,71
63,65,1259,72
63,66,1259,74
63,67,1259,75
63,68,1259,77
63,69,1259,78
63,70,1259,80
63,71,1259,80
63,72,1259,82
63,73,1259,85
63,74,1259,87
63,75,1259,88
63,76,1259,89
63,77,1259,90
63,78,1259,92
63,79,1259,94
63,80,1259,95
63,80,1259,96
63,82,1259,97
63,83,1259,98
63,83,1259,101
63,85,1259,102
63,86,1259,104
63,87,1259,105
63,88,1259,107
63,89,1259,108
63,90,1259,109
63,91,1259,110
63,92,1259,111
63,93,1259,112
63,94,1259,113
63,95,1259,114
63,96,1259,115
63,97,1259,116
63,98,1259,117
63,99,1259,118
63,100,1259,119
64,-100,1260,136
64,-99,1260,135
64,-98,1260,133
64,-97,1260,132
64,-96,1260,131
64,-95,1260,129
64,-94,1260,127
64,-93,1260,125
64,-92,1260,124
64,-90,1260,123
64,-90,1260,122
64,-89,1260,121
64,-88,1260,119
64,-87,1260,118
64,-85,1260,114
64,-85,1260,113
64,-84,1260,112
64,-83,1260,111
64,-82,1260,110
64,-80,1260,106
64,-80,1260,105
64,-79,1260,103
64,-78,1260,102
64,-77,1260,101
64,-76,1260,100
64,-75,1260,99
64,-74,1260,98
64,-73,1260,96
64,-72,1260,94
64,-71,1260,93
64,-70,1260,92
64,-69,1260,90
64,-68,1260,90
64,-67,1260,89
64,-66,1260,88
64,-65,1260,85
64,-64,1260,83
64,-63,1260,80
64,-62,1260,79
64,-61,1260,78
64,-60,1260,77
64,-59,1260,76
64,-58,1260,73
64,-57,1260,71
64,-56,1260,70
64,-55,1260,69
64,-54,1260,68
64,-53,1260,67
64,-52,1260,66
64,-51,1260,65
64,-50,1260,64
64,-49,1260,63
64,-48,1260,60
64,-47,1260,58
64,-46,1260,57
64,-45,1260,56
64,-44,1260,55
64,-42,1260,54
64,-42,1260,53
64,-41,1260,51
64,-40,1260,49
64,-39,1260,47
64,-38,1260,46
64,-37,1260,45
64,-36,1260,44
64,-35,1260,42
64,-34,1260,41
64,-33,1260,39
64,-32,1260,38
64,-31,1260,37
64,-30,1260,36
64,-29,1260,35
64,-28,1260,34
64,-27,1260,33
64,-26,1260,32
64,-25,1260,31
64,-24,1260,30
64,-23,1260,28
64,-22,1260,27
64,-21,1260,26
64,-20,1260,24
64,-19,1260,23
64,-18,1260,22
64,-17,1260,20
64,-16,1260,19
64,-15,1260,18
64,-14,1260,17
64,-13,1260,16
64,-12,1260,15
64,-11,1260,14
64,-10,1260,13
64,-9,1260,12
64,-8,1260,10
64,-7,1260,9
64,-6,1260,8
64,-5,1260,7
64,-4,1260,6
64,-3,1260,5
64,-2,1260,2
64,-1,1260,1
64,0,1260,0
64,1,1260,1
64,2,1260,3
64,3,1260,4
64,4,1260,6
64,5,1260,7
64,6,1260,8
64,7,1260,9
64,8,1260,10
64,9,1260,11
64,10,1260,12
64,11,1260,13
64,12,1260,14
64,13,1260,15
64,14,1260,16
64,15,1260,17
64,16,1260,18
64,17,1260,19
64,18,1260,20
64,19,1260,21
64,20,1260,23
64,21,1260,25
64,22,1260,26
64,23,1260,27
64,24,1260,28
64,25,1260,29
64,26,1260,30
64,27,1260,33
64,28,1260,35
64,29,1260,36
64,30,1260,37
64,31,1260,38
64,32,1260,39
64,33,1260,40
64,34,1260,41
64,35,1260,42
64,36,1260,45
64,37,1260,46
64,38,1260,47
64,39,1260,48
64,40,1260,51
64,41,1260,53
64,42,1260,54
64,42,1260,55
64,44,1260,56
64,45,1260,57
64,46,1260,58
64,47,1260,60
64,48,1260,61
64,49,1260,62
64,50,1260,63
64,51,1260,64
64,52,1260,65
64,53,1260,66
64,54,1260,67
64,55,1260,68
64,56,1260,69
64,57,1260,70
64,58,1260,74
64,59,1260,75
64,60,1260,76
64,61,1260,77
64,62,1260,78
64,63,1260,80
64,64,1260,80
64,65,1260,82
64,66,1260,84
64,67,1260,85
64,68,1260,85
64,69,1260,87
64,70,1260,89
64,71,1260,90
64,72,1260,90
64,73,1260,92
64,74,1260,93
64,75,1260,94
64,76,1260,95
64,77,1260,96
64,78,1260,98
64,79,1260,101
64,80,1260,103
64,80,1260,104
64,82,1260,106
64,83,1260,107
64,84,1260,108
64,85,1260,109
64,85,1260,110
64,87,1260,112
64,88,1260,113
64,89,1260,114
64,90,1260,115
64,90,1260,116
64,92,1260,118
64,93,1260,119
64,94,1260,120
64,95,1260,121
64,96,1260,122
64,97,1260,124
64,98,1260,126
64,99,1260,127
64,100,1260,129
65,-100,1260,134
65,-99,1260,132
65,-98,1260,131
65,-97,1260,130
65,-96,1260,129
65,-95,1260,126
65,-94,1260,124
65,-93,1260,123
65,-92,1260,121
65,-90,1260,120
65,-90,1260,119
65,-89,1260,118
65,-88,1260,117
65,-87,1260,116
65,-85,1260,115
65,-85,1260,114
65,-84,1260,113
65,-83,1260,112
65,-82,1260,111
65,-80,1260,110
65,-80,1260,109
65,-79,1260,107
65,-78,1260,106
65,-77,1260,105
65,-76,1260,104
65,-75,1260,103
65,-74,1260,102
65,-73,1260,99
65,-72,1260,98
65,-71,1260,97
65,-70,1260,95
65,-69,1260,94
65,-68,1260,93
65,-67,1260,90
65,-66,1260,90
65,-65,1260,89
65,-64,1260,88
65,-63,1260,87
65,-62,1260,85
65,-61,1260,85
65,-60,1260,82
65,-59,1260,80
65,-58,1260,80
65,-57,1260,78
65,-56,1260,77
65,-55,1260,76
65,-54,1260,75
65,-53,1260,73
65,-52,1260,72
65,-51,1260,71
65,-50,1260,70
65,-49,1260,68
65,-48,1260,67
65,-47,1260,66
65,-46,1260,65
65,-45,1260,63
65,-44,1260,62
65,-42,1260,61
65,-42,1260,60
65,-41,1260,59
65,-40,1260,58
65,-39,1260,57
65,-38,1260,56
65,-37,1260,54
65,-36,1260,53
65,-35,1260,52
65,-34,1260,51
65,-33,1260,50
65,-32,1260,49
65,-31,1260,47
65,-30,1260,46
65,-29,1260,45
65,-28,1260,42
65,-27,1260,42
65,-26,1260,41
65,-25,1260,40
65,-24,1260,37
65,-23,1260,34
65,-22,1260,33
65,-21,1260,32
65,-20,1260,30
65,-19,1260,28
65,-18,1260,27
65,-17,1260,26
65,-16,1260,22
65,-15,1260,19
65,-14,1260,18
65,-13,1260,17
65,-12,1260,16
65,-11,1260,15
65,-10,1260,14
65,-9,1260,13
65,-8,1260,12
65,-7,1260,11
65,-6,1260,7
65,-5,1260,6
65,-4,1260,5
65,-3,1260,4
65,-2,1260,3
65,-1,1260,1
65,0,1260,0
65,1,1260,1
65,2,1260,2
65,3,1260,3
65,4,1260,4
65,5,1260,5
65,6,1260,6
65,7,1260,11
65,8,1260,12
65,9,1260,13
65,10,1260,17
65,11,1260,18
65,12,1260,19
65,13,1260,20
65,14,1260,21
65,15,1260,22
65,16,1260,23
65,17,1260,24
65,18,1260,26
65,19,1260,28
65,20,1260,29
65,21,1260,31
65,22,1260,32
65,23,1260,33
65,24,1260,34
65,25,1260,35
65,26,1260,36
65,27,1260,37
65,28,1260,38
65,29,1260,39
65,30,1260,40
65,31,1260,41
65,32,1260,42
65,33,1260,44
65,34,1260,46
65,35,1260,47
65,36,1260,48
65,37,1260,49
65,38,1260,50
65,39,1260,51
65,40,1260,52
65,41,1260,53
65,42,1260,55
65,42,1260,56
65,44,1260,57
65,45,1260,58
65,46,1260,59
65,47,1260,60
65,48,1260,61
65,49,1260,62
65,50,1260,64
65,51,1260,65
65,52,1260,66
65,53,1260,69
65,54,1260,70
65,55,1260,71
65,56,1260,72
65,57,1260,73
65,58,1260,74
65,59,1260,76
65,60,1260,78
65,61,1260,80
65,62,1260,80
65,63,1260,84
65,64,1260,85
65,65,1260,85
65,66,1260,88
65,67,1260,89
65,68,1260,90
65,69,1260,90
65,70,1260,92
65,71,1260,93
65,72,1260,95
65,73,1260,96
65,74,1260,97
65,75,1260,98
65,76,1260,99
65,77,1260,100
65,78,1260,101
65,79,1260,102
65,80,1260,103
65,80,1260,104
65,82,1260,105
65,83,1260,107
65,84,1260,108
65,85,1260,109
65,85,1260,110
65,87,1260,111
65,88,1260,113
65,89,1260,115
65,90,1260,116
65,90,1260,118
65,92,1260,120
65,93,1260,121
65,94,1260,122
65,95,1260,123
65,96,1260,125
65,97,1260,126
65,98,1260,128
65,99,1260,129
65,100,1260,130
66,-100,1265,147
66,-99,1265,146
66,-98,1265,145
66,-97,1265,143
66,-96,1265,142
66,-95,1265,141
66,-94,1265,140
66,-93,1265,138
66,-92,1265,137
66,-91,1265,136
66,-90,1265,135
66,-89,1265,133
66,-88,1265,131
66,-87,1265,129
66,-86,1265,127
66,-85,1265,125
66,-84,1265,124
66,-83,1265,122
66,-82,1265,121
66,-81,1265,119
66,-80,1265,119
66,-79,1265,118
66,-78,1265,116
66,-77,1265,115
66,-76,1265,113
66,-75,1265,113
66,-74,1265,112
66,-73,1265,110
66,-72,1265,108
66,-71,1265,107
66,-70,1265,105
66,-69,1265,100
66,-68,1265,98
66,-67,1265,97
66,-66,1265,96
66,-65,1265,95
66,-64,1265,94
66,-62,1265,93
66,-62,1265,92
66,-61,1265,90
66,-59,1265,89
66,-59,1265,88
66,-58,1265,86
66,-56,1265,83
66,-56,1265,82
66,-55,1265,81
66,-54,1265,80
66,-53,1265,78
66,-52,1265,77
66,-51,1265,76
66,-50,1265,75
66,-49,1265,74
66,-48,1265,73
66,-47,1265,72
66,-46,1265,70
66,-45,1265,65
66,-44,1265,62
66,-43,1265,61
66,-42,1265,59
66,-41,1265,55
66,-40,1265,54
66,-39,1265,52
66,-38,1265,51
66,-37,1265,50
66,-36,1265,49
66,-35,1265,46
66,-34,1265,45
66,-33,1265,44
66,-32,1265,43
66,-31,1265,41
66,-29,1265,40
66,-29,1265,38
66,-28,1265,37
66,-27,1265,36
66,-26,1265,33
66,-25,1265,31
66,-24,1265,29
66,-23,1265,29
66,-22,1265,28
66,-21,1265,27
66,-20,1265,26
66,-19,1265,23
66,-18,1265,22
66,-17,1265,21
66,-16,1265,20
66,-14,1265,18
66,-14,1265,17
66,-13,1265,16
66,-12,1265,14
66,-11,1265,13
66,-10,1265,12
66,-9,1265,11
66,-8,1265,10
66,-7,1265,8
66,-6,1265,7
66,-5,1265,6
66,-4,1265,5
66,-3,1265,4
66,-2,1265,3
66,-1,1265,2
66,0,1265,0
66,1,1265,2
66,2,1265,3
66,3,1265,5
66,4,1265,6
66,5,1265,7
66,6,1265,8
66,7,1265,10
66,8,1265,11
66,9,1265,12
66,10,1265,13
66,11,1265,14
66,12,1265,14
66,13,1265,18
66,14,1265,20
66,14,1265,25
66,16,1265,26
66,17,1265,27
66,18,1265,29
66,19,1265,31
66,20,1265,32
66,21,1265,33
66,22,1265,34
66,23,1265,36
66,24,1265,40
66,25,1265,42
66,26,1265,43
66,27,1265,45
66,28,1265,47
66,29,1265,48
66,29,1265,50
66,31,1265,51
66,32,1265,52
66,33,1265,53
66,34,1265,54
66,35,1265,55
66,36,1265,56
66,37,1265,58
66,38,1265,59
66,39,1265,61
66,40,1265,62
66,41,1265,62
66,42,1265,64
66,43,1265,65
66,44,1265,66
